🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [140, 422, 33]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [140, 422, 33]
🔍 Starting evaluation of individual [140, 422, 33]
Epoch: 1 | train_loss: 1.3696 | train_acc: 0.3060 | test_loss: 1.4697 | test_acc: 0.3711 | 
Epoch: 17 | train_loss: 0.4721 | train_acc: 0.8351 | test_loss: 0.8977 | test_acc: 0.7148 | 
Epoch: 18 | train_loss: 0.5223 | train_acc: 0.7996 | test_loss: 0.9482 | test_acc: 0.6719 | 
Epoch: 19 | train_loss: 0.4477 | train_acc: 0.8556 | test_loss: 0.8480 | test_acc: 0.6836 | 
Epoch: 20 | train_loss: 0.4471 | train_acc: 0.8179 | test_loss: 0.8771 | test_acc: 0.6992 | 
Epoch: 21 | train_loss: 0.5084 | train_acc: 0.8082 | test_loss: 0.8554 | test_acc: 0.6719 | 
Epoch: 22 | train_loss: 0.3870 | train_acc: 0.8728 | test_loss: 0.8558 | test_acc: 0.6445 | 
Epoch: 23 | train_loss: 0.3889 | train_acc: 0.8481 | test_loss: 0.8390 | test_acc: 0.7109 | 
Epoch: 24 | train_loss: 0.4887 | train_acc: 0.8405 | test_loss: 0.9561 | test_acc: 0.6797 | 
Epoch: 25 | train_loss: 0.3913 | train_acc: 0.8534 | test_loss: 0.9399 | test_acc: 0.6680 | 
Epoch: 26 | train_loss: 0.3406 | train_acc: 0.8675 | test_loss: 0.9749 | test_acc: 0.7266 | 
Epoch: 27 | train_loss: 0.3716 | train_acc: 0.8405 | test_loss: 0.9361 | test_acc: 0.6289 | 
Epoch: 28 | train_loss: 0.4061 | train_acc: 0.8416 | test_loss: 0.8750 | test_acc: 0.7031 | 
Epoch: 29 | train_loss: 0.3178 | train_acc: 0.8933 | test_loss: 0.9203 | test_acc: 0.7266 | 
Epoch: 30 | train_loss: 0.3547 | train_acc: 0.8448 | test_loss: 0.8750 | test_acc: 0.7266 | 
Epoch: 31 | train_loss: 0.3759 | train_acc: 0.8728 | test_loss: 0.8335 | test_acc: 0.7422 | 
Epoch: 32 | train_loss: 0.2956 | train_acc: 0.8976 | test_loss: 0.8261 | test_acc: 0.7305 | 
Epoch: 33 | train_loss: 0.3749 | train_acc: 0.8761 | test_loss: 0.8460 | test_acc: 0.7539 | 
Epoch: 34 | train_loss: 0.3134 | train_acc: 0.9084 | test_loss: 0.8223 | test_acc: 0.7461 | 
Epoch: 35 | train_loss: 0.2456 | train_acc: 0.8933 | test_loss: 0.9005 | test_acc: 0.7344 | 
Epoch: 36 | train_loss: 0.2923 | train_acc: 0.8761 | test_loss: 1.0400 | test_acc: 0.6992 | 
Epoch: 37 | train_loss: 0.3310 | train_acc: 0.8728 | test_loss: 0.8274 | test_acc: 0.7344 | 
Epoch: 38 | train_loss: 0.2479 | train_acc: 0.9256 | test_loss: 0.8931 | test_acc: 0.7266 | 
Epoch: 39 | train_loss: 0.3202 | train_acc: 0.8998 | test_loss: 1.0272 | test_acc: 0.7148 | 
Epoch: 40 | train_loss: 0.3277 | train_acc: 0.8675 | test_loss: 0.8229 | test_acc: 0.7227 | 
Epoch: 41 | train_loss: 0.3196 | train_acc: 0.8955 | test_loss: 0.7672 | test_acc: 0.7656 | 
Epoch: 42 | train_loss: 0.3448 | train_acc: 0.8869 | test_loss: 0.9979 | test_acc: 0.6680 | 
Epoch: 43 | train_loss: 0.2747 | train_acc: 0.9170 | test_loss: 0.9042 | test_acc: 0.6992 | 
Epoch: 44 | train_loss: 0.2566 | train_acc: 0.8966 | test_loss: 0.8050 | test_acc: 0.7500 | 
Epoch: 45 | train_loss: 0.2903 | train_acc: 0.9019 | test_loss: 0.8322 | test_acc: 0.7344 | 
Epoch: 46 | train_loss: 0.2302 | train_acc: 0.9192 | test_loss: 0.8189 | test_acc: 0.7383 | 
Epoch: 47 | train_loss: 0.1718 | train_acc: 0.9386 | test_loss: 0.8068 | test_acc: 0.7656 | 
Epoch: 48 | train_loss: 0.2008 | train_acc: 0.9397 | test_loss: 0.8660 | test_acc: 0.7617 | 
Epoch: 49 | train_loss: 0.2126 | train_acc: 0.9267 | test_loss: 0.8258 | test_acc: 0.7305 | 
Epoch: 50 | train_loss: 0.2775 | train_acc: 0.9009 | test_loss: 0.7742 | test_acc: 0.7852 | 
⏱️ Total training time: 87.194 seconds
📊 Bands [101, 207, 361] -> Fitness: 0.7852
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [48, 90, 86]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [48, 90, 86]
🔍 Starting evaluation of individual [48, 90, 86]
Epoch: 1 | train_loss: 1.3616 | train_acc: 0.3287 | test_loss: 1.4039 | test_acc: 0.3398 | 
Epoch: 2 | train_loss: 1.2347 | train_acc: 0.4774 | test_loss: 1.2231 | test_acc: 0.4883 | 
Epoch: 3 | train_loss: 1.1718 | train_acc: 0.4784 | test_loss: 1.1119 | test_acc: 0.5703 | 
Epoch: 4 | train_loss: 1.0735 | train_acc: 0.5474 | test_loss: 1.2552 | test_acc: 0.5352 | 
Epoch: 5 | train_loss: 1.0314 | train_acc: 0.5603 | test_loss: 1.0257 | test_acc: 0.6172 | 
Epoch: 6 | train_loss: 0.9178 | train_acc: 0.6422 | test_loss: 1.1079 | test_acc: 0.5664 | 
Epoch: 7 | train_loss: 0.8904 | train_acc: 0.6315 | test_loss: 0.9716 | test_acc: 0.6211 | 
Epoch: 8 | train_loss: 0.8117 | train_acc: 0.6843 | test_loss: 0.9361 | test_acc: 0.6445 | 
Epoch: 9 | train_loss: 0.7668 | train_acc: 0.6832 | test_loss: 1.0055 | test_acc: 0.5625 | 
Epoch: 10 | train_loss: 0.7627 | train_acc: 0.6929 | test_loss: 0.9395 | test_acc: 0.6445 | 
Epoch: 11 | train_loss: 0.7138 | train_acc: 0.7058 | test_loss: 0.9150 | test_acc: 0.6797 | 
Epoch: 12 | train_loss: 0.6914 | train_acc: 0.7198 | test_loss: 0.9069 | test_acc: 0.6484 | 
Epoch: 13 | train_loss: 0.5958 | train_acc: 0.7845 | test_loss: 0.8728 | test_acc: 0.6797 | 
Epoch: 14 | train_loss: 0.6024 | train_acc: 0.7619 | test_loss: 0.8298 | test_acc: 0.6953 | 
Epoch: 15 | train_loss: 0.5799 | train_acc: 0.7726 | test_loss: 0.9151 | test_acc: 0.6602 | 
Epoch: 16 | train_loss: 0.5311 | train_acc: 0.7866 | test_loss: 0.8491 | test_acc: 0.7188 | 
Epoch: 17 | train_loss: 0.5527 | train_acc: 0.7953 | test_loss: 0.8427 | test_acc: 0.7031 | 
Epoch: 18 | train_loss: 0.4704 | train_acc: 0.8373 | test_loss: 0.8538 | test_acc: 0.6484 | 
Epoch: 19 | train_loss: 0.4586 | train_acc: 0.8265 | test_loss: 0.8517 | test_acc: 0.6875 | 
Epoch: 20 | train_loss: 0.4709 | train_acc: 0.8330 | test_loss: 0.7559 | test_acc: 0.7539 | 
Epoch: 21 | train_loss: 0.3826 | train_acc: 0.8642 | test_loss: 0.9126 | test_acc: 0.6836 | 
Epoch: 22 | train_loss: 0.4494 | train_acc: 0.8373 | test_loss: 0.8985 | test_acc: 0.7031 | 
Epoch: 23 | train_loss: 0.4492 | train_acc: 0.8157 | test_loss: 0.9564 | test_acc: 0.7188 | 
Epoch: 24 | train_loss: 0.4373 | train_acc: 0.8438 | test_loss: 0.8041 | test_acc: 0.7109 | 
Epoch: 25 | train_loss: 0.3534 | train_acc: 0.8761 | test_loss: 0.8442 | test_acc: 0.7656 | 
Epoch: 26 | train_loss: 0.3303 | train_acc: 0.8944 | test_loss: 0.9296 | test_acc: 0.7188 | 
Epoch: 27 | train_loss: 0.3010 | train_acc: 0.9009 | test_loss: 1.0248 | test_acc: 0.7383 | 
Epoch: 28 | train_loss: 0.3260 | train_acc: 0.8588 | test_loss: 0.8127 | test_acc: 0.7461 | 
Epoch: 29 | train_loss: 0.4326 | train_acc: 0.8351 | test_loss: 1.0411 | test_acc: 0.6914 | 
Epoch: 30 | train_loss: 0.3654 | train_acc: 0.8502 | test_loss: 0.7399 | test_acc: 0.7773 | 
Epoch: 31 | train_loss: 0.3294 | train_acc: 0.8599 | test_loss: 0.9685 | test_acc: 0.7148 | 
Epoch: 32 | train_loss: 0.3142 | train_acc: 0.8933 | test_loss: 0.8360 | test_acc: 0.7422 | 
Epoch: 33 | train_loss: 0.2745 | train_acc: 0.8782 | test_loss: 0.8763 | test_acc: 0.7148 | 
Epoch: 34 | train_loss: 0.3029 | train_acc: 0.8782 | test_loss: 0.8965 | test_acc: 0.7383 | 
Epoch: 35 | train_loss: 0.2638 | train_acc: 0.9149 | test_loss: 0.8508 | test_acc: 0.7695 | 
Epoch: 36 | train_loss: 0.2222 | train_acc: 0.8987 | test_loss: 0.8706 | test_acc: 0.7539 | 
Epoch: 37 | train_loss: 0.3694 | train_acc: 0.8578 | test_loss: 0.8511 | test_acc: 0.7461 | 
Epoch: 38 | train_loss: 0.3081 | train_acc: 0.8858 | test_loss: 0.8263 | test_acc: 0.7461 | 
Epoch: 39 | train_loss: 0.2528 | train_acc: 0.8901 | test_loss: 0.8601 | test_acc: 0.7578 | 
Epoch: 40 | train_loss: 0.2813 | train_acc: 0.9009 | test_loss: 0.7999 | test_acc: 0.7812 | 
Epoch: 41 | train_loss: 0.2981 | train_acc: 0.8631 | test_loss: 1.0940 | test_acc: 0.7500 | 
Epoch: 42 | train_loss: 0.2362 | train_acc: 0.9235 | test_loss: 0.8033 | test_acc: 0.7656 | 
Epoch: 43 | train_loss: 0.2452 | train_acc: 0.8901 | test_loss: 0.9576 | test_acc: 0.7578 | 
Epoch: 44 | train_loss: 0.2671 | train_acc: 0.9127 | test_loss: 0.9219 | test_acc: 0.7305 | 
Epoch: 45 | train_loss: 0.2561 | train_acc: 0.8955 | test_loss: 0.8126 | test_acc: 0.7695 | 
Epoch: 46 | train_loss: 0.2209 | train_acc: 0.9353 | test_loss: 0.8781 | test_acc: 0.7422 | 
Epoch: 47 | train_loss: 0.2280 | train_acc: 0.9030 | test_loss: 0.9901 | test_acc: 0.7305 | 
Epoch: 48 | train_loss: 0.1923 | train_acc: 0.9343 | test_loss: 0.9050 | test_acc: 0.7539 | 
Epoch: 49 | train_loss: 0.2143 | train_acc: 0.9343 | test_loss: 0.8537 | test_acc: 0.7305 | 
Epoch: 50 | train_loss: 0.2244 | train_acc: 0.9062 | test_loss: 0.9115 | test_acc: 0.7383 | 
⏱️ Total training time: 83.995 seconds
📊 Bands [48, 90, 86] -> Fitness: 0.7383
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [315, 176, 0]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [315, 176, 0]
🔍 Starting evaluation of individual [315, 176, 0]
Epoch: 1 | train_loss: 1.3830 | train_acc: 0.2920 | test_loss: 1.3406 | test_acc: 0.3672 | 
Epoch: 2 | train_loss: 1.3082 | train_acc: 0.3750 | test_loss: 1.3409 | test_acc: 0.4336 | 
Epoch: 3 | train_loss: 1.2161 | train_acc: 0.4688 | test_loss: 1.1995 | test_acc: 0.5352 | 
Epoch: 4 | train_loss: 1.2145 | train_acc: 0.4774 | test_loss: 1.1950 | test_acc: 0.5469 | 
Epoch: 5 | train_loss: 1.0813 | train_acc: 0.5162 | test_loss: 1.2231 | test_acc: 0.5391 | 
Epoch: 6 | train_loss: 1.0696 | train_acc: 0.5205 | test_loss: 1.1907 | test_acc: 0.5391 | 
Epoch: 7 | train_loss: 1.0170 | train_acc: 0.5991 | test_loss: 1.2066 | test_acc: 0.5156 | 
Epoch: 8 | train_loss: 0.9194 | train_acc: 0.6196 | test_loss: 1.3591 | test_acc: 0.5508 | 
Epoch: 9 | train_loss: 0.9039 | train_acc: 0.6519 | test_loss: 1.1124 | test_acc: 0.6055 | 
Epoch: 10 | train_loss: 0.8464 | train_acc: 0.6519 | test_loss: 1.1737 | test_acc: 0.5586 | 
Epoch: 11 | train_loss: 0.9550 | train_acc: 0.6498 | test_loss: 1.0350 | test_acc: 0.6133 | 
Epoch: 12 | train_loss: 0.8305 | train_acc: 0.6778 | test_loss: 1.0825 | test_acc: 0.6133 | 
Epoch: 13 | train_loss: 0.7949 | train_acc: 0.6681 | test_loss: 1.1176 | test_acc: 0.6133 | 
Epoch: 14 | train_loss: 0.7642 | train_acc: 0.7166 | test_loss: 1.1004 | test_acc: 0.6055 | 
Epoch: 15 | train_loss: 0.7701 | train_acc: 0.7188 | test_loss: 1.2095 | test_acc: 0.5898 | 
Epoch: 16 | train_loss: 0.7276 | train_acc: 0.7284 | test_loss: 1.0566 | test_acc: 0.6133 | 
Epoch: 17 | train_loss: 0.6767 | train_acc: 0.7295 | test_loss: 0.9900 | test_acc: 0.6562 | 
Epoch: 18 | train_loss: 0.6529 | train_acc: 0.7543 | test_loss: 1.0564 | test_acc: 0.6055 | 
Epoch: 19 | train_loss: 0.5756 | train_acc: 0.7769 | test_loss: 1.1604 | test_acc: 0.6055 | 
Epoch: 20 | train_loss: 0.5511 | train_acc: 0.7931 | test_loss: 1.1572 | test_acc: 0.6445 | 
Epoch: 21 | train_loss: 0.5453 | train_acc: 0.7888 | test_loss: 1.1486 | test_acc: 0.6523 | 
Epoch: 22 | train_loss: 0.5395 | train_acc: 0.7942 | test_loss: 1.1729 | test_acc: 0.6289 | 
Epoch: 23 | train_loss: 0.5675 | train_acc: 0.7845 | test_loss: 1.2230 | test_acc: 0.6211 | 
Epoch: 24 | train_loss: 0.6278 | train_acc: 0.7985 | test_loss: 1.1588 | test_acc: 0.6211 | 
Epoch: 25 | train_loss: 0.5365 | train_acc: 0.8093 | test_loss: 1.1813 | test_acc: 0.6289 | 
Epoch: 26 | train_loss: 0.4941 | train_acc: 0.8297 | test_loss: 1.0728 | test_acc: 0.6289 | 
Epoch: 27 | train_loss: 0.4861 | train_acc: 0.8254 | test_loss: 1.0059 | test_acc: 0.6562 | 
Epoch: 28 | train_loss: 0.4979 | train_acc: 0.8071 | test_loss: 1.2445 | test_acc: 0.6055 | 
Epoch: 29 | train_loss: 0.5006 | train_acc: 0.7931 | test_loss: 1.0277 | test_acc: 0.6523 | 
Epoch: 30 | train_loss: 0.4744 | train_acc: 0.8136 | test_loss: 1.0462 | test_acc: 0.6641 | 
Epoch: 31 | train_loss: 0.4873 | train_acc: 0.8147 | test_loss: 1.0335 | test_acc: 0.6523 | 
Epoch: 32 | train_loss: 0.5196 | train_acc: 0.8125 | test_loss: 1.1658 | test_acc: 0.6367 | 
Epoch: 33 | train_loss: 0.4824 | train_acc: 0.8125 | test_loss: 1.0304 | test_acc: 0.6367 | 
Epoch: 34 | train_loss: 0.3725 | train_acc: 0.8739 | test_loss: 0.9987 | test_acc: 0.6719 | 
Epoch: 35 | train_loss: 0.3545 | train_acc: 0.8750 | test_loss: 1.2005 | test_acc: 0.6250 | 
Epoch: 36 | train_loss: 0.3558 | train_acc: 0.8513 | test_loss: 1.1935 | test_acc: 0.6484 | 
Epoch: 37 | train_loss: 0.4454 | train_acc: 0.8362 | test_loss: 1.2988 | test_acc: 0.6484 | 
Epoch: 38 | train_loss: 0.3813 | train_acc: 0.8362 | test_loss: 1.2051 | test_acc: 0.6484 | 
Epoch: 39 | train_loss: 0.3583 | train_acc: 0.8782 | test_loss: 1.0451 | test_acc: 0.6562 | 
Epoch: 40 | train_loss: 0.3766 | train_acc: 0.8481 | test_loss: 1.3378 | test_acc: 0.6055 | 
Epoch: 41 | train_loss: 0.3430 | train_acc: 0.8847 | test_loss: 0.9867 | test_acc: 0.6523 | 
Epoch: 42 | train_loss: 0.3869 | train_acc: 0.8405 | test_loss: 1.0103 | test_acc: 0.6367 | 
Epoch: 43 | train_loss: 0.3379 | train_acc: 0.8901 | test_loss: 1.0506 | test_acc: 0.6875 | 
Epoch: 44 | train_loss: 0.3212 | train_acc: 0.8955 | test_loss: 1.1109 | test_acc: 0.6641 | 
Epoch: 45 | train_loss: 0.4537 | train_acc: 0.8491 | test_loss: 1.2644 | test_acc: 0.6602 | 
Epoch: 46 | train_loss: 0.3521 | train_acc: 0.8718 | test_loss: 1.2190 | test_acc: 0.6641 | 
Epoch: 47 | train_loss: 0.4171 | train_acc: 0.8578 | test_loss: 1.2010 | test_acc: 0.6445 | 
Epoch: 48 | train_loss: 0.3443 | train_acc: 0.8858 | test_loss: 1.1472 | test_acc: 0.6250 | 
Epoch: 49 | train_loss: 0.4674 | train_acc: 0.8459 | test_loss: 1.1257 | test_acc: 0.6523 | 
Epoch: 50 | train_loss: 0.3551 | train_acc: 0.8610 | test_loss: 1.0965 | test_acc: 0.6406 | 
⏱️ Total training time: 88.270 seconds
📊 Bands [315, 176, 0] -> Fitness: 0.6406
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [154, 84, 377]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [154, 84, 377]
🔍 Starting evaluation of individual [154, 84, 377]
Epoch: 1 | train_loss: 1.3770 | train_acc: 0.2963 | test_loss: 1.2795 | test_acc: 0.3984 | 
Epoch: 2 | train_loss: 1.2125 | train_acc: 0.4860 | test_loss: 1.3100 | test_acc: 0.3711 | 
Epoch: 3 | train_loss: 1.1783 | train_acc: 0.4817 | test_loss: 1.2650 | test_acc: 0.4570 | 
Epoch: 4 | train_loss: 1.0927 | train_acc: 0.5183 | test_loss: 1.0850 | test_acc: 0.5117 | 
Epoch: 5 | train_loss: 0.9345 | train_acc: 0.6304 | test_loss: 1.1335 | test_acc: 0.4727 | 
Epoch: 6 | train_loss: 0.9062 | train_acc: 0.6099 | test_loss: 1.0189 | test_acc: 0.5703 | 
Epoch: 7 | train_loss: 0.8507 | train_acc: 0.6509 | test_loss: 0.9998 | test_acc: 0.6133 | 
Epoch: 8 | train_loss: 0.8609 | train_acc: 0.6498 | test_loss: 1.0470 | test_acc: 0.5703 | 
Epoch: 9 | train_loss: 0.7341 | train_acc: 0.6994 | test_loss: 1.7015 | test_acc: 0.4609 | 
Epoch: 10 | train_loss: 0.7470 | train_acc: 0.7317 | test_loss: 0.9164 | test_acc: 0.6055 | 
Epoch: 11 | train_loss: 0.6557 | train_acc: 0.7575 | test_loss: 1.0522 | test_acc: 0.5703 | 
Epoch: 12 | train_loss: 0.6660 | train_acc: 0.7489 | test_loss: 1.0660 | test_acc: 0.5898 | 
Epoch: 13 | train_loss: 0.6415 | train_acc: 0.7532 | test_loss: 1.1547 | test_acc: 0.5625 | 
Epoch: 14 | train_loss: 0.5903 | train_acc: 0.7812 | test_loss: 0.9749 | test_acc: 0.5547 | 
Epoch: 15 | train_loss: 0.5774 | train_acc: 0.7619 | test_loss: 0.9325 | test_acc: 0.6484 | 
Epoch: 16 | train_loss: 0.5202 | train_acc: 0.8157 | test_loss: 0.8847 | test_acc: 0.6367 | 
Epoch: 17 | train_loss: 0.5823 | train_acc: 0.7683 | test_loss: 0.9822 | test_acc: 0.6133 | 
Epoch: 18 | train_loss: 0.5159 | train_acc: 0.8017 | test_loss: 0.9570 | test_acc: 0.6367 | 
Epoch: 19 | train_loss: 0.4616 | train_acc: 0.8244 | test_loss: 1.1357 | test_acc: 0.6250 | 
Epoch: 20 | train_loss: 0.4307 | train_acc: 0.8244 | test_loss: 0.8863 | test_acc: 0.6680 | 
Epoch: 21 | train_loss: 0.4331 | train_acc: 0.8222 | test_loss: 0.8961 | test_acc: 0.6445 | 
Epoch: 22 | train_loss: 0.4279 | train_acc: 0.8297 | test_loss: 0.8774 | test_acc: 0.6719 | 
Epoch: 23 | train_loss: 0.4446 | train_acc: 0.8319 | test_loss: 1.1759 | test_acc: 0.5469 | 
Epoch: 24 | train_loss: 0.4653 | train_acc: 0.8222 | test_loss: 0.9679 | test_acc: 0.6133 | 
Epoch: 25 | train_loss: 0.4832 | train_acc: 0.8265 | test_loss: 0.9591 | test_acc: 0.6602 | 
Epoch: 26 | train_loss: 0.4102 | train_acc: 0.8427 | test_loss: 0.9124 | test_acc: 0.7188 | 
Epoch: 27 | train_loss: 0.4094 | train_acc: 0.8653 | test_loss: 0.8777 | test_acc: 0.6719 | 
Epoch: 28 | train_loss: 0.3679 | train_acc: 0.8761 | test_loss: 0.9427 | test_acc: 0.6602 | 
Epoch: 29 | train_loss: 0.3739 | train_acc: 0.8685 | test_loss: 1.1763 | test_acc: 0.6680 | 
Epoch: 30 | train_loss: 0.4241 | train_acc: 0.8470 | test_loss: 0.7923 | test_acc: 0.7500 | 
Epoch: 31 | train_loss: 0.2966 | train_acc: 0.8987 | test_loss: 0.7620 | test_acc: 0.7461 | 
Epoch: 32 | train_loss: 0.2474 | train_acc: 0.9116 | test_loss: 0.8513 | test_acc: 0.6797 | 
Epoch: 33 | train_loss: 0.2895 | train_acc: 0.9106 | test_loss: 0.9709 | test_acc: 0.7305 | 
Epoch: 34 | train_loss: 0.2307 | train_acc: 0.9278 | test_loss: 0.9951 | test_acc: 0.7070 | 
Epoch: 35 | train_loss: 0.2902 | train_acc: 0.8772 | test_loss: 1.1316 | test_acc: 0.6875 | 
Epoch: 36 | train_loss: 0.3048 | train_acc: 0.8804 | test_loss: 1.0409 | test_acc: 0.6953 | 
Epoch: 37 | train_loss: 0.2786 | train_acc: 0.9138 | test_loss: 0.9737 | test_acc: 0.7305 | 
Epoch: 38 | train_loss: 0.3023 | train_acc: 0.8621 | test_loss: 0.9227 | test_acc: 0.7227 | 
Epoch: 39 | train_loss: 0.3395 | train_acc: 0.8922 | test_loss: 0.9028 | test_acc: 0.6875 | 
Epoch: 40 | train_loss: 0.2820 | train_acc: 0.8782 | test_loss: 0.9466 | test_acc: 0.7461 | 
Epoch: 41 | train_loss: 0.2726 | train_acc: 0.8750 | test_loss: 0.8058 | test_acc: 0.7539 | 
Epoch: 42 | train_loss: 0.2516 | train_acc: 0.9213 | test_loss: 0.8773 | test_acc: 0.7266 | 
Epoch: 43 | train_loss: 0.2419 | train_acc: 0.9192 | test_loss: 1.0663 | test_acc: 0.6914 | 
Epoch: 44 | train_loss: 0.1960 | train_acc: 0.9310 | test_loss: 0.8634 | test_acc: 0.7344 | 
Epoch: 45 | train_loss: 0.2006 | train_acc: 0.9343 | test_loss: 1.2107 | test_acc: 0.6523 | 
Epoch: 46 | train_loss: 0.3134 | train_acc: 0.8912 | test_loss: 0.9376 | test_acc: 0.6953 | 
Epoch: 47 | train_loss: 0.2476 | train_acc: 0.9127 | test_loss: 0.9498 | test_acc: 0.7383 | 
Epoch: 48 | train_loss: 0.3126 | train_acc: 0.8922 | test_loss: 0.9053 | test_acc: 0.7383 | 
Epoch: 49 | train_loss: 0.3576 | train_acc: 0.8739 | test_loss: 0.8208 | test_acc: 0.7305 | 
Epoch: 50 | train_loss: 0.2308 | train_acc: 0.9019 | test_loss: 0.8282 | test_acc: 0.7461 | 
⏱️ Total training time: 89.676 seconds
📊 Bands [154, 84, 377] -> Fitness: 0.7461
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [359, 124, 300]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [359, 124, 300]
🔍 Starting evaluation of individual [359, 124, 300]
Epoch: 1 | train_loss: 1.3686 | train_acc: 0.3254 | test_loss: 1.2905 | test_acc: 0.4102 | 
Epoch: 2 | train_loss: 1.2611 | train_acc: 0.4246 | test_loss: 1.2820 | test_acc: 0.4453 | 
Epoch: 3 | train_loss: 1.1440 | train_acc: 0.5108 | test_loss: 1.1811 | test_acc: 0.5039 | 
Epoch: 4 | train_loss: 1.1149 | train_acc: 0.5226 | test_loss: 1.1587 | test_acc: 0.5234 | 
Epoch: 5 | train_loss: 1.0192 | train_acc: 0.5711 | test_loss: 1.0127 | test_acc: 0.5703 | 
Epoch: 6 | train_loss: 0.9423 | train_acc: 0.6045 | test_loss: 1.1181 | test_acc: 0.5352 | 
Epoch: 7 | train_loss: 0.8905 | train_acc: 0.6530 | test_loss: 1.0129 | test_acc: 0.6133 | 
Epoch: 8 | train_loss: 0.8314 | train_acc: 0.6476 | test_loss: 1.0814 | test_acc: 0.6055 | 
Epoch: 9 | train_loss: 0.8179 | train_acc: 0.6530 | test_loss: 1.0426 | test_acc: 0.6328 | 
Epoch: 10 | train_loss: 0.7525 | train_acc: 0.7134 | test_loss: 1.0972 | test_acc: 0.5859 | 
Epoch: 11 | train_loss: 0.7006 | train_acc: 0.7112 | test_loss: 1.0185 | test_acc: 0.6328 | 
Epoch: 12 | train_loss: 0.6781 | train_acc: 0.7371 | test_loss: 1.0142 | test_acc: 0.6406 | 
Epoch: 13 | train_loss: 0.5928 | train_acc: 0.7565 | test_loss: 0.8222 | test_acc: 0.6875 | 
Epoch: 14 | train_loss: 0.5661 | train_acc: 0.7931 | test_loss: 0.9384 | test_acc: 0.6680 | 
Epoch: 15 | train_loss: 0.6280 | train_acc: 0.7338 | test_loss: 0.9445 | test_acc: 0.6211 | 
Epoch: 16 | train_loss: 0.5510 | train_acc: 0.8039 | test_loss: 0.9047 | test_acc: 0.6797 | 
Epoch: 17 | train_loss: 0.5776 | train_acc: 0.7920 | test_loss: 0.8936 | test_acc: 0.6875 | 
Epoch: 18 | train_loss: 0.5093 | train_acc: 0.7953 | test_loss: 0.8178 | test_acc: 0.7109 | 
Epoch: 19 | train_loss: 0.6379 | train_acc: 0.7716 | test_loss: 0.8619 | test_acc: 0.6914 | 
Epoch: 20 | train_loss: 0.4865 | train_acc: 0.8341 | test_loss: 0.7856 | test_acc: 0.6719 | 
Epoch: 21 | train_loss: 0.5311 | train_acc: 0.7963 | test_loss: 0.8758 | test_acc: 0.6992 | 
Epoch: 22 | train_loss: 0.5234 | train_acc: 0.7845 | test_loss: 0.8108 | test_acc: 0.7383 | 
Epoch: 23 | train_loss: 0.5088 | train_acc: 0.8093 | test_loss: 0.7654 | test_acc: 0.7266 | 
Epoch: 24 | train_loss: 0.4525 | train_acc: 0.8200 | test_loss: 0.8097 | test_acc: 0.7188 | 
Epoch: 25 | train_loss: 0.4053 | train_acc: 0.8384 | test_loss: 0.7974 | test_acc: 0.7383 | 
Epoch: 26 | train_loss: 0.3698 | train_acc: 0.8804 | test_loss: 0.7983 | test_acc: 0.7109 | 
Epoch: 27 | train_loss: 0.4639 | train_acc: 0.8254 | test_loss: 0.7219 | test_acc: 0.7461 | 
Epoch: 28 | train_loss: 0.4495 | train_acc: 0.8222 | test_loss: 0.7726 | test_acc: 0.7031 | 
Epoch: 29 | train_loss: 0.3470 | train_acc: 0.8718 | test_loss: 0.6919 | test_acc: 0.7773 | 
Epoch: 30 | train_loss: 0.3497 | train_acc: 0.8707 | test_loss: 0.8660 | test_acc: 0.7070 | 
Epoch: 31 | train_loss: 0.3937 | train_acc: 0.8448 | test_loss: 0.7576 | test_acc: 0.7617 | 
Epoch: 32 | train_loss: 0.3094 | train_acc: 0.8933 | test_loss: 0.8028 | test_acc: 0.7266 | 
Epoch: 33 | train_loss: 0.3443 | train_acc: 0.8631 | test_loss: 0.8473 | test_acc: 0.7109 | 
Epoch: 34 | train_loss: 0.4044 | train_acc: 0.8394 | test_loss: 0.9325 | test_acc: 0.7188 | 
Epoch: 35 | train_loss: 0.3152 | train_acc: 0.8966 | test_loss: 0.7991 | test_acc: 0.7344 | 
Epoch: 36 | train_loss: 0.3677 | train_acc: 0.8588 | test_loss: 0.8056 | test_acc: 0.7539 | 
Epoch: 37 | train_loss: 0.3835 | train_acc: 0.8685 | test_loss: 0.8582 | test_acc: 0.7266 | 
Epoch: 38 | train_loss: 0.3128 | train_acc: 0.8998 | test_loss: 0.9345 | test_acc: 0.7188 | 
