🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [205, 13, 169]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [205, 13, 169]
🔍 Starting evaluation of individual [205, 13, 169]
Epoch: 1 | train_loss: 1.3787 | train_acc: 0.2769 | test_loss: 1.3028 | test_acc: 0.3203 | 
Epoch: 24 | train_loss: 0.5274 | train_acc: 0.8179 | test_loss: 1.1292 | test_acc: 0.6172 | 
Epoch: 25 | train_loss: 0.5335 | train_acc: 0.8233 | test_loss: 0.9729 | test_acc: 0.6641 | 
Epoch: 26 | train_loss: 0.5558 | train_acc: 0.8028 | test_loss: 1.0280 | test_acc: 0.6406 | 
Epoch: 27 | train_loss: 0.5304 | train_acc: 0.7812 | test_loss: 0.8719 | test_acc: 0.6797 | 
Epoch: 28 | train_loss: 0.4621 | train_acc: 0.8190 | test_loss: 0.8624 | test_acc: 0.6953 | 
Epoch: 29 | train_loss: 0.5015 | train_acc: 0.8082 | test_loss: 1.0184 | test_acc: 0.6602 | 
Epoch: 30 | train_loss: 0.4130 | train_acc: 0.8384 | test_loss: 0.9936 | test_acc: 0.6836 | 
Epoch: 31 | train_loss: 0.4407 | train_acc: 0.8319 | test_loss: 0.8995 | test_acc: 0.7109 | 
Epoch: 32 | train_loss: 0.3898 | train_acc: 0.8599 | test_loss: 0.9682 | test_acc: 0.6836 | 
Epoch: 33 | train_loss: 0.4209 | train_acc: 0.8330 | test_loss: 0.9535 | test_acc: 0.6719 | 
Epoch: 34 | train_loss: 0.4746 | train_acc: 0.8405 | test_loss: 1.0599 | test_acc: 0.6641 | 
Epoch: 35 | train_loss: 0.4583 | train_acc: 0.8265 | test_loss: 0.9727 | test_acc: 0.6992 | 
Epoch: 36 | train_loss: 0.3869 | train_acc: 0.8481 | test_loss: 1.0440 | test_acc: 0.6914 | 
Epoch: 37 | train_loss: 0.3758 | train_acc: 0.8330 | test_loss: 0.9929 | test_acc: 0.6406 | 
Epoch: 38 | train_loss: 0.3809 | train_acc: 0.8556 | test_loss: 0.9721 | test_acc: 0.6602 | 
Epoch: 39 | train_loss: 0.3752 | train_acc: 0.8610 | test_loss: 0.9778 | test_acc: 0.6562 | 
Epoch: 40 | train_loss: 0.3988 | train_acc: 0.8459 | test_loss: 1.0549 | test_acc: 0.6680 | 
Epoch: 41 | train_loss: 0.3920 | train_acc: 0.8308 | test_loss: 1.0122 | test_acc: 0.6523 | 
Epoch: 42 | train_loss: 0.3407 | train_acc: 0.8685 | test_loss: 1.0830 | test_acc: 0.6523 | 
Epoch: 43 | train_loss: 0.3283 | train_acc: 0.8685 | test_loss: 1.0642 | test_acc: 0.7031 | 
Epoch: 44 | train_loss: 0.3537 | train_acc: 0.8545 | test_loss: 1.1261 | test_acc: 0.6719 | 
Epoch: 45 | train_loss: 0.3799 | train_acc: 0.8416 | test_loss: 0.9383 | test_acc: 0.6992 | 
Epoch: 46 | train_loss: 0.2779 | train_acc: 0.8987 | test_loss: 1.0439 | test_acc: 0.6758 | 
Epoch: 47 | train_loss: 0.3108 | train_acc: 0.8675 | test_loss: 0.9596 | test_acc: 0.6836 | 
Epoch: 48 | train_loss: 0.2574 | train_acc: 0.9106 | test_loss: 1.0270 | test_acc: 0.6680 | 
Epoch: 49 | train_loss: 0.3518 | train_acc: 0.8825 | test_loss: 1.1345 | test_acc: 0.6953 | 
Epoch: 50 | train_loss: 0.2857 | train_acc: 0.8815 | test_loss: 0.9265 | test_acc: 0.6562 | 
⏱️ Total training time: 93.649 seconds
📊 Bands [316, 389, 71] -> Fitness: 0.6562
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [265, 397, 75]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [265, 397, 75]
🔍 Starting evaluation of individual [265, 397, 75]
Epoch: 1 | train_loss: 1.3535 | train_acc: 0.3060 | test_loss: 1.3137 | test_acc: 0.4062 | 
Epoch: 2 | train_loss: 1.2451 | train_acc: 0.4300 | test_loss: 1.3730 | test_acc: 0.3906 | 
Epoch: 3 | train_loss: 1.1532 | train_acc: 0.4978 | test_loss: 1.2033 | test_acc: 0.4688 | 
Epoch: 4 | train_loss: 1.0583 | train_acc: 0.5733 | test_loss: 1.2954 | test_acc: 0.5078 | 
Epoch: 5 | train_loss: 1.0452 | train_acc: 0.5614 | test_loss: 1.1404 | test_acc: 0.5273 | 
Epoch: 6 | train_loss: 0.9751 | train_acc: 0.6067 | test_loss: 1.0708 | test_acc: 0.5273 | 
Epoch: 7 | train_loss: 0.9086 | train_acc: 0.6228 | test_loss: 1.2028 | test_acc: 0.5352 | 
Epoch: 8 | train_loss: 0.8337 | train_acc: 0.6530 | test_loss: 1.3442 | test_acc: 0.5781 | 
Epoch: 9 | train_loss: 0.8271 | train_acc: 0.6627 | test_loss: 1.1023 | test_acc: 0.6055 | 
Epoch: 10 | train_loss: 0.7447 | train_acc: 0.7306 | test_loss: 1.0057 | test_acc: 0.6445 | 
Epoch: 11 | train_loss: 0.7059 | train_acc: 0.7123 | test_loss: 1.2827 | test_acc: 0.5703 | 
Epoch: 12 | train_loss: 0.7538 | train_acc: 0.6735 | test_loss: 0.9236 | test_acc: 0.5938 | 
Epoch: 13 | train_loss: 0.6887 | train_acc: 0.7306 | test_loss: 1.1126 | test_acc: 0.5664 | 
Epoch: 14 | train_loss: 0.6518 | train_acc: 0.7188 | test_loss: 0.9961 | test_acc: 0.6094 | 
Epoch: 15 | train_loss: 0.6208 | train_acc: 0.7597 | test_loss: 1.0847 | test_acc: 0.5938 | 
Epoch: 16 | train_loss: 0.5549 | train_acc: 0.7899 | test_loss: 1.0294 | test_acc: 0.6289 | 
Epoch: 17 | train_loss: 0.5457 | train_acc: 0.7716 | test_loss: 1.1176 | test_acc: 0.6445 | 
Epoch: 18 | train_loss: 0.6014 | train_acc: 0.7662 | test_loss: 1.0470 | test_acc: 0.6367 | 
Epoch: 19 | train_loss: 0.5451 | train_acc: 0.7856 | test_loss: 0.9837 | test_acc: 0.6562 | 
Epoch: 20 | train_loss: 0.5090 | train_acc: 0.8179 | test_loss: 0.8581 | test_acc: 0.7148 | 
Epoch: 21 | train_loss: 0.4416 | train_acc: 0.8136 | test_loss: 0.8382 | test_acc: 0.7031 | 
Epoch: 22 | train_loss: 0.4827 | train_acc: 0.8168 | test_loss: 0.8613 | test_acc: 0.7344 | 
Epoch: 23 | train_loss: 0.4485 | train_acc: 0.8448 | test_loss: 0.7522 | test_acc: 0.7305 | 
Epoch: 24 | train_loss: 0.3919 | train_acc: 0.8610 | test_loss: 0.9294 | test_acc: 0.7109 | 
Epoch: 25 | train_loss: 0.3505 | train_acc: 0.8825 | test_loss: 1.0808 | test_acc: 0.6680 | 
Epoch: 26 | train_loss: 0.4308 | train_acc: 0.8287 | test_loss: 0.8740 | test_acc: 0.7500 | 
Epoch: 27 | train_loss: 0.4299 | train_acc: 0.8405 | test_loss: 0.9154 | test_acc: 0.7148 | 
Epoch: 28 | train_loss: 0.4334 | train_acc: 0.8427 | test_loss: 0.8791 | test_acc: 0.7227 | 
Epoch: 29 | train_loss: 0.4265 | train_acc: 0.8481 | test_loss: 0.8228 | test_acc: 0.7461 | 
Epoch: 30 | train_loss: 0.3668 | train_acc: 0.8728 | test_loss: 0.8916 | test_acc: 0.6875 | 
Epoch: 31 | train_loss: 0.3082 | train_acc: 0.8825 | test_loss: 0.9641 | test_acc: 0.6406 | 
Epoch: 32 | train_loss: 0.3805 | train_acc: 0.8761 | test_loss: 1.0319 | test_acc: 0.6914 | 
Epoch: 33 | train_loss: 0.3880 | train_acc: 0.8491 | test_loss: 0.9246 | test_acc: 0.6914 | 
Epoch: 34 | train_loss: 0.3454 | train_acc: 0.8782 | test_loss: 0.9123 | test_acc: 0.6367 | 
Epoch: 35 | train_loss: 0.4100 | train_acc: 0.8578 | test_loss: 0.9360 | test_acc: 0.7344 | 
Epoch: 36 | train_loss: 0.3464 | train_acc: 0.8847 | test_loss: 1.0868 | test_acc: 0.6367 | 
Epoch: 37 | train_loss: 0.4076 | train_acc: 0.8534 | test_loss: 0.9547 | test_acc: 0.7109 | 
Epoch: 38 | train_loss: 0.3951 | train_acc: 0.8265 | test_loss: 0.8972 | test_acc: 0.6523 | 
Epoch: 39 | train_loss: 0.3411 | train_acc: 0.8869 | test_loss: 0.8977 | test_acc: 0.7070 | 
Epoch: 40 | train_loss: 0.2640 | train_acc: 0.9009 | test_loss: 0.8575 | test_acc: 0.7148 | 
Epoch: 41 | train_loss: 0.2098 | train_acc: 0.9256 | test_loss: 0.9956 | test_acc: 0.6992 | 
Epoch: 42 | train_loss: 0.3764 | train_acc: 0.8696 | test_loss: 0.8500 | test_acc: 0.7344 | 
Epoch: 43 | train_loss: 0.3135 | train_acc: 0.8955 | test_loss: 0.9076 | test_acc: 0.6641 | 
Epoch: 44 | train_loss: 0.2749 | train_acc: 0.8933 | test_loss: 1.0714 | test_acc: 0.6289 | 
Epoch: 45 | train_loss: 0.2504 | train_acc: 0.9181 | test_loss: 0.9727 | test_acc: 0.6523 | 
Epoch: 46 | train_loss: 0.1917 | train_acc: 0.9397 | test_loss: 0.9238 | test_acc: 0.6719 | 
Epoch: 47 | train_loss: 0.2117 | train_acc: 0.8955 | test_loss: 1.1911 | test_acc: 0.6250 | 
Epoch: 48 | train_loss: 0.2910 | train_acc: 0.8739 | test_loss: 0.8586 | test_acc: 0.7461 | 
Epoch: 49 | train_loss: 0.2605 | train_acc: 0.9030 | test_loss: 0.8871 | test_acc: 0.7305 | 
Epoch: 50 | train_loss: 0.2439 | train_acc: 0.8901 | test_loss: 1.4760 | test_acc: 0.6289 | 
⏱️ Total training time: 90.412 seconds
📊 Bands [265, 397, 75] -> Fitness: 0.6289
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [301, 398, 65]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [301, 398, 65]
🔍 Starting evaluation of individual [301, 398, 65]
Epoch: 1 | train_loss: 1.3685 | train_acc: 0.3211 | test_loss: 1.3773 | test_acc: 0.2891 | 
Epoch: 2 | train_loss: 1.2988 | train_acc: 0.4019 | test_loss: 1.3299 | test_acc: 0.4688 | 
Epoch: 3 | train_loss: 1.1994 | train_acc: 0.4731 | test_loss: 1.2557 | test_acc: 0.4375 | 
Epoch: 4 | train_loss: 1.1302 | train_acc: 0.4881 | test_loss: 1.2430 | test_acc: 0.4570 | 
Epoch: 5 | train_loss: 1.0648 | train_acc: 0.5550 | test_loss: 1.2260 | test_acc: 0.4688 | 
Epoch: 6 | train_loss: 0.9953 | train_acc: 0.5894 | test_loss: 1.0758 | test_acc: 0.5977 | 
Epoch: 7 | train_loss: 0.9773 | train_acc: 0.5787 | test_loss: 1.1725 | test_acc: 0.5703 | 
Epoch: 8 | train_loss: 0.8559 | train_acc: 0.6584 | test_loss: 1.0990 | test_acc: 0.5938 | 
Epoch: 9 | train_loss: 0.8346 | train_acc: 0.6541 | test_loss: 1.1806 | test_acc: 0.5156 | 
Epoch: 10 | train_loss: 0.7652 | train_acc: 0.6810 | test_loss: 1.0733 | test_acc: 0.6445 | 
Epoch: 11 | train_loss: 0.7538 | train_acc: 0.6918 | test_loss: 1.0638 | test_acc: 0.5664 | 
Epoch: 12 | train_loss: 0.7735 | train_acc: 0.6972 | test_loss: 1.1566 | test_acc: 0.5703 | 
Epoch: 13 | train_loss: 0.7702 | train_acc: 0.6875 | test_loss: 1.0558 | test_acc: 0.6016 | 
Epoch: 14 | train_loss: 0.6443 | train_acc: 0.7349 | test_loss: 1.1866 | test_acc: 0.6055 | 
Epoch: 15 | train_loss: 0.6640 | train_acc: 0.7252 | test_loss: 0.9918 | test_acc: 0.6289 | 
Epoch: 16 | train_loss: 0.5627 | train_acc: 0.7791 | test_loss: 1.0684 | test_acc: 0.6367 | 
Epoch: 17 | train_loss: 0.5804 | train_acc: 0.7565 | test_loss: 1.2218 | test_acc: 0.5938 | 
Epoch: 18 | train_loss: 0.6690 | train_acc: 0.7543 | test_loss: 1.0767 | test_acc: 0.6602 | 
Epoch: 19 | train_loss: 0.5301 | train_acc: 0.7791 | test_loss: 1.0141 | test_acc: 0.6055 | 
Epoch: 20 | train_loss: 0.5955 | train_acc: 0.7953 | test_loss: 1.0544 | test_acc: 0.6484 | 
Epoch: 21 | train_loss: 0.5763 | train_acc: 0.7963 | test_loss: 0.9506 | test_acc: 0.6719 | 
Epoch: 22 | train_loss: 0.5230 | train_acc: 0.7974 | test_loss: 0.9240 | test_acc: 0.6758 | 
Epoch: 23 | train_loss: 0.5630 | train_acc: 0.7802 | test_loss: 0.9220 | test_acc: 0.6836 | 
Epoch: 24 | train_loss: 0.4875 | train_acc: 0.7899 | test_loss: 0.9428 | test_acc: 0.6836 | 
Epoch: 25 | train_loss: 0.5074 | train_acc: 0.8093 | test_loss: 1.0928 | test_acc: 0.5820 | 
Epoch: 26 | train_loss: 0.4533 | train_acc: 0.8114 | test_loss: 0.9870 | test_acc: 0.6758 | 
Epoch: 27 | train_loss: 0.4131 | train_acc: 0.8588 | test_loss: 1.0481 | test_acc: 0.6133 | 
Epoch: 28 | train_loss: 0.5003 | train_acc: 0.8125 | test_loss: 1.0284 | test_acc: 0.6836 | 
Epoch: 29 | train_loss: 0.4628 | train_acc: 0.8157 | test_loss: 1.1825 | test_acc: 0.6367 | 
Epoch: 30 | train_loss: 0.4174 | train_acc: 0.8502 | test_loss: 1.0800 | test_acc: 0.5898 | 
Epoch: 31 | train_loss: 0.3971 | train_acc: 0.8448 | test_loss: 0.9184 | test_acc: 0.6914 | 
Epoch: 32 | train_loss: 0.4043 | train_acc: 0.8448 | test_loss: 1.0889 | test_acc: 0.6641 | 
Epoch: 33 | train_loss: 0.3777 | train_acc: 0.8567 | test_loss: 1.0117 | test_acc: 0.6836 | 
Epoch: 34 | train_loss: 0.3864 | train_acc: 0.8545 | test_loss: 1.0304 | test_acc: 0.6836 | 
Epoch: 35 | train_loss: 0.3485 | train_acc: 0.8836 | test_loss: 1.0295 | test_acc: 0.6875 | 
Epoch: 36 | train_loss: 0.4176 | train_acc: 0.8470 | test_loss: 1.0936 | test_acc: 0.6953 | 
Epoch: 37 | train_loss: 0.3621 | train_acc: 0.8491 | test_loss: 0.9679 | test_acc: 0.6914 | 
Epoch: 38 | train_loss: 0.3644 | train_acc: 0.8750 | test_loss: 1.0155 | test_acc: 0.6758 | 
Epoch: 39 | train_loss: 0.3068 | train_acc: 0.8728 | test_loss: 0.9272 | test_acc: 0.7070 | 
Epoch: 40 | train_loss: 0.4157 | train_acc: 0.8438 | test_loss: 0.9913 | test_acc: 0.7109 | 
Epoch: 41 | train_loss: 0.3441 | train_acc: 0.8567 | test_loss: 0.9900 | test_acc: 0.7266 | 
Epoch: 42 | train_loss: 0.2948 | train_acc: 0.8912 | test_loss: 0.9562 | test_acc: 0.7344 | 
Epoch: 43 | train_loss: 0.2539 | train_acc: 0.9203 | test_loss: 1.0380 | test_acc: 0.6875 | 
Epoch: 44 | train_loss: 0.3105 | train_acc: 0.8685 | test_loss: 1.1437 | test_acc: 0.6602 | 
Epoch: 45 | train_loss: 0.2643 | train_acc: 0.9030 | test_loss: 1.0915 | test_acc: 0.6914 | 
Epoch: 46 | train_loss: 0.3198 | train_acc: 0.8653 | test_loss: 0.9531 | test_acc: 0.7109 | 
Epoch: 47 | train_loss: 0.3065 | train_acc: 0.8728 | test_loss: 1.0714 | test_acc: 0.7188 | 
Epoch: 48 | train_loss: 0.2989 | train_acc: 0.8847 | test_loss: 0.9815 | test_acc: 0.7070 | 
Epoch: 49 | train_loss: 0.2914 | train_acc: 0.8793 | test_loss: 0.9552 | test_acc: 0.6953 | 
Epoch: 50 | train_loss: 0.2487 | train_acc: 0.9235 | test_loss: 1.0549 | test_acc: 0.6797 | 
⏱️ Total training time: 89.148 seconds
📊 Bands [301, 398, 65] -> Fitness: 0.6797
Bands [304, 447, 109] found in history. Returning cached fitness.
Bands [304, 447, 109] found in history. Returning cached fitness.
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [252, 437, 108]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [252, 437, 108]
🔍 Starting evaluation of individual [252, 437, 108]
Epoch: 1 | train_loss: 1.3521 | train_acc: 0.3233 | test_loss: 1.2306 | test_acc: 0.4414 | 
Epoch: 2 | train_loss: 1.1912 | train_acc: 0.4698 | test_loss: 1.2286 | test_acc: 0.5078 | 
Epoch: 3 | train_loss: 1.0956 | train_acc: 0.5409 | test_loss: 1.1398 | test_acc: 0.4609 | 
Epoch: 4 | train_loss: 0.9945 | train_acc: 0.5776 | test_loss: 1.0902 | test_acc: 0.6133 | 
Epoch: 5 | train_loss: 0.9593 | train_acc: 0.6293 | test_loss: 1.0434 | test_acc: 0.5859 | 
Epoch: 6 | train_loss: 0.8898 | train_acc: 0.6509 | test_loss: 1.2062 | test_acc: 0.5000 | 
Epoch: 7 | train_loss: 0.7986 | train_acc: 0.6789 | test_loss: 1.0750 | test_acc: 0.5469 | 
Epoch: 8 | train_loss: 0.8122 | train_acc: 0.6530 | test_loss: 1.0827 | test_acc: 0.5195 | 
Epoch: 9 | train_loss: 0.7068 | train_acc: 0.7284 | test_loss: 1.2676 | test_acc: 0.5977 | 
Epoch: 10 | train_loss: 0.6934 | train_acc: 0.7489 | test_loss: 0.9185 | test_acc: 0.6406 | 
Epoch: 11 | train_loss: 0.6641 | train_acc: 0.7543 | test_loss: 1.1260 | test_acc: 0.5742 | 
Epoch: 12 | train_loss: 0.5484 | train_acc: 0.7834 | test_loss: 1.0586 | test_acc: 0.5586 | 
Epoch: 13 | train_loss: 0.5355 | train_acc: 0.7726 | test_loss: 0.9982 | test_acc: 0.6602 | 
Epoch: 14 | train_loss: 0.4656 | train_acc: 0.8416 | test_loss: 1.2404 | test_acc: 0.5703 | 
Epoch: 15 | train_loss: 0.5228 | train_acc: 0.7737 | test_loss: 1.3955 | test_acc: 0.5586 | 
Epoch: 16 | train_loss: 0.5239 | train_acc: 0.7953 | test_loss: 1.0680 | test_acc: 0.6797 | 
Epoch: 17 | train_loss: 0.4852 | train_acc: 0.8147 | test_loss: 0.8161 | test_acc: 0.7422 | 
Epoch: 18 | train_loss: 0.4097 | train_acc: 0.8373 | test_loss: 0.8998 | test_acc: 0.7227 | 
Epoch: 19 | train_loss: 0.4295 | train_acc: 0.8147 | test_loss: 0.9825 | test_acc: 0.6680 | 
Epoch: 20 | train_loss: 0.4970 | train_acc: 0.8222 | test_loss: 0.8108 | test_acc: 0.7617 | 
Epoch: 21 | train_loss: 0.4127 | train_acc: 0.8696 | test_loss: 1.0689 | test_acc: 0.6367 | 
Epoch: 22 | train_loss: 0.3371 | train_acc: 0.8912 | test_loss: 0.8074 | test_acc: 0.6953 | 
Epoch: 23 | train_loss: 0.4057 | train_acc: 0.8470 | test_loss: 0.8514 | test_acc: 0.6914 | 
Epoch: 24 | train_loss: 0.4189 | train_acc: 0.8405 | test_loss: 0.9419 | test_acc: 0.6445 | 
Epoch: 25 | train_loss: 0.3460 | train_acc: 0.8610 | test_loss: 0.9195 | test_acc: 0.7266 | 
Epoch: 26 | train_loss: 0.3235 | train_acc: 0.8944 | test_loss: 0.9706 | test_acc: 0.6797 | 
Epoch: 27 | train_loss: 0.3431 | train_acc: 0.8631 | test_loss: 0.8540 | test_acc: 0.7148 | 
Epoch: 28 | train_loss: 0.3192 | train_acc: 0.8675 | test_loss: 0.8027 | test_acc: 0.7617 | 
Epoch: 29 | train_loss: 0.3711 | train_acc: 0.8675 | test_loss: 0.7742 | test_acc: 0.7656 | 
Epoch: 30 | train_loss: 0.2995 | train_acc: 0.8869 | test_loss: 0.8464 | test_acc: 0.7070 | 
Epoch: 31 | train_loss: 0.3716 | train_acc: 0.8761 | test_loss: 0.9547 | test_acc: 0.7070 | 
Epoch: 32 | train_loss: 0.3174 | train_acc: 0.8653 | test_loss: 0.9434 | test_acc: 0.7148 | 
Epoch: 33 | train_loss: 0.3114 | train_acc: 0.8696 | test_loss: 0.8096 | test_acc: 0.7578 | 
Epoch: 34 | train_loss: 0.2902 | train_acc: 0.8825 | test_loss: 0.8605 | test_acc: 0.7344 | 
Epoch: 35 | train_loss: 0.3276 | train_acc: 0.8739 | test_loss: 0.7618 | test_acc: 0.7617 | 
Epoch: 36 | train_loss: 0.2711 | train_acc: 0.8858 | test_loss: 0.7901 | test_acc: 0.7656 | 
Epoch: 37 | train_loss: 0.2370 | train_acc: 0.9267 | test_loss: 0.7627 | test_acc: 0.7656 | 
Epoch: 38 | train_loss: 0.2695 | train_acc: 0.8944 | test_loss: 0.7878 | test_acc: 0.7266 | 
Epoch: 39 | train_loss: 0.2426 | train_acc: 0.9030 | test_loss: 0.7776 | test_acc: 0.7695 | 
Epoch: 40 | train_loss: 0.2254 | train_acc: 0.9235 | test_loss: 0.7706 | test_acc: 0.7695 | 
Epoch: 41 | train_loss: 0.2847 | train_acc: 0.9019 | test_loss: 0.7192 | test_acc: 0.7773 | 
Epoch: 42 | train_loss: 0.2377 | train_acc: 0.9041 | test_loss: 0.8026 | test_acc: 0.7773 | 
Epoch: 43 | train_loss: 0.3183 | train_acc: 0.8836 | test_loss: 0.8005 | test_acc: 0.7461 | 
Epoch: 44 | train_loss: 0.2111 | train_acc: 0.9418 | test_loss: 0.7418 | test_acc: 0.7773 | 
Epoch: 45 | train_loss: 0.2070 | train_acc: 0.9073 | test_loss: 0.7409 | test_acc: 0.7891 | 
Epoch: 46 | train_loss: 0.1740 | train_acc: 0.9256 | test_loss: 0.7241 | test_acc: 0.7617 | 
Epoch: 47 | train_loss: 0.1632 | train_acc: 0.9547 | test_loss: 0.8162 | test_acc: 0.7773 | 
Epoch: 48 | train_loss: 0.2086 | train_acc: 0.9429 | test_loss: 0.8232 | test_acc: 0.7578 | 
Epoch: 49 | train_loss: 0.2420 | train_acc: 0.9009 | test_loss: 1.0848 | test_acc: 0.6797 | 
Epoch: 50 | train_loss: 0.2643 | train_acc: 0.8933 | test_loss: 0.7978 | test_acc: 0.7500 | 
⏱️ Total training time: 98.617 seconds
📊 Bands [252, 437, 108] -> Fitness: 0.7500
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [288, 357, 104]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [288, 357, 104]
🔍 Starting evaluation of individual [288, 357, 104]
Epoch: 1 | train_loss: 1.3716 | train_acc: 0.2985 | test_loss: 1.2994 | test_acc: 0.4258 | 
Epoch: 2 | train_loss: 1.2624 | train_acc: 0.4407 | test_loss: 1.2269 | test_acc: 0.4023 | 
Epoch: 3 | train_loss: 1.1594 | train_acc: 0.5129 | test_loss: 1.1935 | test_acc: 0.4570 | 
Epoch: 4 | train_loss: 1.0760 | train_acc: 0.5259 | test_loss: 1.1328 | test_acc: 0.5430 | 
Epoch: 5 | train_loss: 1.0263 | train_acc: 0.5582 | test_loss: 1.2716 | test_acc: 0.5234 | 
Epoch: 6 | train_loss: 1.0097 | train_acc: 0.6196 | test_loss: 1.2874 | test_acc: 0.4922 | 
Epoch: 7 | train_loss: 0.9394 | train_acc: 0.6304 | test_loss: 1.2020 | test_acc: 0.5430 | 
Epoch: 8 | train_loss: 0.8542 | train_acc: 0.6735 | test_loss: 1.1175 | test_acc: 0.5430 | 
Epoch: 9 | train_loss: 0.7782 | train_acc: 0.7155 | test_loss: 1.0928 | test_acc: 0.5859 | 
Epoch: 10 | train_loss: 0.7518 | train_acc: 0.7155 | test_loss: 0.9995 | test_acc: 0.6133 | 
Epoch: 11 | train_loss: 0.7665 | train_acc: 0.6886 | test_loss: 1.1741 | test_acc: 0.5977 | 
Epoch: 12 | train_loss: 0.7919 | train_acc: 0.6929 | test_loss: 1.0402 | test_acc: 0.5508 | 
Epoch: 13 | train_loss: 0.6700 | train_acc: 0.7575 | test_loss: 1.0187 | test_acc: 0.6211 | 
Epoch: 14 | train_loss: 0.6045 | train_acc: 0.7716 | test_loss: 1.0852 | test_acc: 0.5742 | 
Epoch: 15 | train_loss: 0.6418 | train_acc: 0.7511 | test_loss: 0.9678 | test_acc: 0.6719 | 
Epoch: 16 | train_loss: 0.5622 | train_acc: 0.7640 | test_loss: 1.1731 | test_acc: 0.6484 | 
Epoch: 17 | train_loss: 0.6016 | train_acc: 0.7522 | test_loss: 0.9139 | test_acc: 0.6719 | 
Epoch: 18 | train_loss: 0.5505 | train_acc: 0.7920 | test_loss: 0.9823 | test_acc: 0.6797 | 
Epoch: 19 | train_loss: 0.5305 | train_acc: 0.7985 | test_loss: 0.9146 | test_acc: 0.6797 | 
Epoch: 20 | train_loss: 0.4924 | train_acc: 0.8082 | test_loss: 0.9644 | test_acc: 0.6680 | 
Epoch: 21 | train_loss: 0.4927 | train_acc: 0.7899 | test_loss: 0.8682 | test_acc: 0.6914 | 
Epoch: 22 | train_loss: 0.5064 | train_acc: 0.8103 | test_loss: 0.9269 | test_acc: 0.6445 | 
Epoch: 23 | train_loss: 0.4755 | train_acc: 0.8039 | test_loss: 0.9639 | test_acc: 0.6523 | 
Epoch: 24 | train_loss: 0.4153 | train_acc: 0.8610 | test_loss: 0.8831 | test_acc: 0.6797 | 
Epoch: 25 | train_loss: 0.4995 | train_acc: 0.8006 | test_loss: 0.9210 | test_acc: 0.6523 | 
Epoch: 26 | train_loss: 0.4541 | train_acc: 0.8222 | test_loss: 1.0121 | test_acc: 0.6328 | 
Epoch: 27 | train_loss: 0.4329 | train_acc: 0.8211 | test_loss: 1.0629 | test_acc: 0.6367 | 
Epoch: 28 | train_loss: 0.4112 | train_acc: 0.8567 | test_loss: 1.2440 | test_acc: 0.6250 | 
Epoch: 29 | train_loss: 0.3800 | train_acc: 0.8470 | test_loss: 0.8975 | test_acc: 0.6797 | 
Epoch: 30 | train_loss: 0.4070 | train_acc: 0.8276 | test_loss: 0.9176 | test_acc: 0.6914 | 
Epoch: 31 | train_loss: 0.4148 | train_acc: 0.8330 | test_loss: 0.8710 | test_acc: 0.6914 | 
Epoch: 32 | train_loss: 0.3536 | train_acc: 0.8502 | test_loss: 1.0913 | test_acc: 0.6172 | 
Epoch: 33 | train_loss: 0.3429 | train_acc: 0.8491 | test_loss: 1.2080 | test_acc: 0.6484 | 
Epoch: 34 | train_loss: 0.3394 | train_acc: 0.8718 | test_loss: 1.0925 | test_acc: 0.6250 | 
Epoch: 35 | train_loss: 0.3076 | train_acc: 0.9030 | test_loss: 1.1102 | test_acc: 0.6367 | 
Epoch: 36 | train_loss: 0.2999 | train_acc: 0.8944 | test_loss: 0.9326 | test_acc: 0.6562 | 
Epoch: 37 | train_loss: 0.2461 | train_acc: 0.9084 | test_loss: 0.8629 | test_acc: 0.7148 | 
Epoch: 38 | train_loss: 0.2420 | train_acc: 0.9149 | test_loss: 0.9651 | test_acc: 0.7188 | 
Epoch: 39 | train_loss: 0.2600 | train_acc: 0.9203 | test_loss: 1.1269 | test_acc: 0.5977 | 
Epoch: 40 | train_loss: 0.3618 | train_acc: 0.8707 | test_loss: 0.9399 | test_acc: 0.7227 | 
Epoch: 41 | train_loss: 0.2612 | train_acc: 0.9052 | test_loss: 1.1046 | test_acc: 0.6953 | 
Epoch: 42 | train_loss: 0.2895 | train_acc: 0.8933 | test_loss: 1.1126 | test_acc: 0.7031 | 
Epoch: 43 | train_loss: 0.3380 | train_acc: 0.8438 | test_loss: 0.9462 | test_acc: 0.7109 | 
Epoch: 44 | train_loss: 0.2896 | train_acc: 0.8858 | test_loss: 1.0077 | test_acc: 0.7227 | 
