🎯 Optimizing RGB band selection from 448 total bands
📊 Pre-loading hypercubes...
✅ All hypercubes loaded into memory!
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [197, 317, 325]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [197, 317, 325]
🔍 Starting evaluation of individual [197, 317, 325]
Epoch: 1 | train_loss: 1.3953 | train_acc: 0.2575 | test_loss: 1.3163 | test_acc: 0.4062 | 
Epoch: 20 | train_loss: 0.5365 | train_acc: 0.7834 | test_loss: 0.9307 | test_acc: 0.7031 | 
Epoch: 21 | train_loss: 0.5101 | train_acc: 0.7953 | test_loss: 0.8904 | test_acc: 0.7070 | 
Epoch: 22 | train_loss: 0.5861 | train_acc: 0.7920 | test_loss: 0.8501 | test_acc: 0.7031 | 
Epoch: 23 | train_loss: 0.5497 | train_acc: 0.7866 | test_loss: 0.8456 | test_acc: 0.6836 | 
Epoch: 24 | train_loss: 0.4812 | train_acc: 0.8330 | test_loss: 0.9166 | test_acc: 0.6875 | 
Epoch: 25 | train_loss: 0.4721 | train_acc: 0.8103 | test_loss: 0.9036 | test_acc: 0.6758 | 
Epoch: 26 | train_loss: 0.5033 | train_acc: 0.8006 | test_loss: 0.8476 | test_acc: 0.7070 | 
Epoch: 27 | train_loss: 0.4610 | train_acc: 0.8082 | test_loss: 1.0736 | test_acc: 0.5898 | 
Epoch: 28 | train_loss: 0.4594 | train_acc: 0.8233 | test_loss: 0.9810 | test_acc: 0.6602 | 
Epoch: 29 | train_loss: 0.4146 | train_acc: 0.8578 | test_loss: 1.0845 | test_acc: 0.6562 | 
Epoch: 30 | train_loss: 0.4571 | train_acc: 0.8233 | test_loss: 1.1811 | test_acc: 0.5703 | 
Epoch: 31 | train_loss: 0.4196 | train_acc: 0.8308 | test_loss: 1.0951 | test_acc: 0.6445 | 
Epoch: 32 | train_loss: 0.3896 | train_acc: 0.8599 | test_loss: 0.9983 | test_acc: 0.7031 | 
Epoch: 33 | train_loss: 0.3529 | train_acc: 0.8491 | test_loss: 1.2201 | test_acc: 0.6953 | 
Epoch: 34 | train_loss: 0.3823 | train_acc: 0.8685 | test_loss: 0.9941 | test_acc: 0.6719 | 
Epoch: 35 | train_loss: 0.3973 | train_acc: 0.8448 | test_loss: 1.0174 | test_acc: 0.7227 | 
Epoch: 36 | train_loss: 0.3545 | train_acc: 0.8675 | test_loss: 0.9262 | test_acc: 0.7031 | 
Epoch: 37 | train_loss: 0.4136 | train_acc: 0.8578 | test_loss: 0.8486 | test_acc: 0.7148 | 
Epoch: 38 | train_loss: 0.3591 | train_acc: 0.8524 | test_loss: 0.8670 | test_acc: 0.7266 | 
Epoch: 39 | train_loss: 0.3454 | train_acc: 0.8793 | test_loss: 0.9832 | test_acc: 0.6914 | 
Epoch: 40 | train_loss: 0.3273 | train_acc: 0.8955 | test_loss: 0.9354 | test_acc: 0.7031 | 
Epoch: 41 | train_loss: 0.3281 | train_acc: 0.8761 | test_loss: 0.9830 | test_acc: 0.6719 | 
Epoch: 42 | train_loss: 0.2931 | train_acc: 0.9019 | test_loss: 0.9494 | test_acc: 0.7188 | 
Epoch: 43 | train_loss: 0.2720 | train_acc: 0.9116 | test_loss: 0.9428 | test_acc: 0.7188 | 
Epoch: 44 | train_loss: 0.2978 | train_acc: 0.8847 | test_loss: 0.8752 | test_acc: 0.7461 | 
Epoch: 45 | train_loss: 0.2883 | train_acc: 0.8804 | test_loss: 0.7927 | test_acc: 0.7539 | 
Epoch: 46 | train_loss: 0.3219 | train_acc: 0.8761 | test_loss: 0.8486 | test_acc: 0.7422 | 
Epoch: 47 | train_loss: 0.2760 | train_acc: 0.9030 | test_loss: 0.9408 | test_acc: 0.7148 | 
Epoch: 48 | train_loss: 0.2657 | train_acc: 0.8922 | test_loss: 1.0914 | test_acc: 0.6992 | 
Epoch: 49 | train_loss: 0.2807 | train_acc: 0.9073 | test_loss: 0.8847 | test_acc: 0.7070 | 
Epoch: 50 | train_loss: 0.2864 | train_acc: 0.8793 | test_loss: 1.0984 | test_acc: 0.6602 | 
⏱️ Total training time: 92.037 seconds
📊 Bands [81, 389, 182] -> Fitness: 0.6602
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [56, 95, 139]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [56, 95, 139]
🔍 Starting evaluation of individual [56, 95, 139]
Epoch: 1 | train_loss: 1.3482 | train_acc: 0.3524 | test_loss: 1.5530 | test_acc: 0.2852 | 
Epoch: 2 | train_loss: 1.2727 | train_acc: 0.4547 | test_loss: 1.2965 | test_acc: 0.3242 | 
Epoch: 3 | train_loss: 1.1428 | train_acc: 0.4914 | test_loss: 1.3223 | test_acc: 0.3438 | 
Epoch: 4 | train_loss: 1.0543 | train_acc: 0.5711 | test_loss: 1.1757 | test_acc: 0.4883 | 
Epoch: 5 | train_loss: 0.9667 | train_acc: 0.5970 | test_loss: 1.1147 | test_acc: 0.5703 | 
Epoch: 6 | train_loss: 0.8788 | train_acc: 0.6897 | test_loss: 1.0450 | test_acc: 0.5391 | 
Epoch: 7 | train_loss: 0.8413 | train_acc: 0.6584 | test_loss: 0.9762 | test_acc: 0.6836 | 
Epoch: 8 | train_loss: 0.7391 | train_acc: 0.7338 | test_loss: 0.9418 | test_acc: 0.6406 | 
Epoch: 9 | train_loss: 0.7424 | train_acc: 0.7080 | test_loss: 0.9581 | test_acc: 0.5977 | 
Epoch: 10 | train_loss: 0.6861 | train_acc: 0.7478 | test_loss: 0.8864 | test_acc: 0.6836 | 
Epoch: 11 | train_loss: 0.6522 | train_acc: 0.7425 | test_loss: 0.9534 | test_acc: 0.6836 | 
Epoch: 12 | train_loss: 0.6210 | train_acc: 0.7651 | test_loss: 1.0586 | test_acc: 0.6094 | 
Epoch: 13 | train_loss: 0.5820 | train_acc: 0.7737 | test_loss: 0.8519 | test_acc: 0.7383 | 
Epoch: 14 | train_loss: 0.5403 | train_acc: 0.7996 | test_loss: 1.0343 | test_acc: 0.6836 | 
Epoch: 15 | train_loss: 0.6016 | train_acc: 0.7780 | test_loss: 0.9877 | test_acc: 0.6992 | 
Epoch: 16 | train_loss: 0.4636 | train_acc: 0.8297 | test_loss: 1.0447 | test_acc: 0.6289 | 
Epoch: 17 | train_loss: 0.5305 | train_acc: 0.7834 | test_loss: 0.9551 | test_acc: 0.6133 | 
Epoch: 18 | train_loss: 0.4645 | train_acc: 0.8330 | test_loss: 0.8699 | test_acc: 0.7109 | 
Epoch: 19 | train_loss: 0.4276 | train_acc: 0.8513 | test_loss: 0.8326 | test_acc: 0.7500 | 
Epoch: 20 | train_loss: 0.4714 | train_acc: 0.8438 | test_loss: 0.9088 | test_acc: 0.7227 | 
Epoch: 21 | train_loss: 0.4847 | train_acc: 0.8028 | test_loss: 0.7176 | test_acc: 0.7500 | 
Epoch: 22 | train_loss: 0.4886 | train_acc: 0.8330 | test_loss: 0.7223 | test_acc: 0.7578 | 
Epoch: 23 | train_loss: 0.3969 | train_acc: 0.8621 | test_loss: 1.1032 | test_acc: 0.6211 | 
Epoch: 24 | train_loss: 0.3300 | train_acc: 0.8718 | test_loss: 0.8387 | test_acc: 0.7148 | 
Epoch: 25 | train_loss: 0.3662 | train_acc: 0.8513 | test_loss: 1.0753 | test_acc: 0.5977 | 
Epoch: 26 | train_loss: 0.3447 | train_acc: 0.8567 | test_loss: 0.8299 | test_acc: 0.6875 | 
Epoch: 27 | train_loss: 0.2768 | train_acc: 0.9106 | test_loss: 0.8855 | test_acc: 0.7266 | 
Epoch: 28 | train_loss: 0.2860 | train_acc: 0.8858 | test_loss: 0.8019 | test_acc: 0.6953 | 
Epoch: 29 | train_loss: 0.3533 | train_acc: 0.8578 | test_loss: 0.6381 | test_acc: 0.7969 | 
Epoch: 30 | train_loss: 0.3095 | train_acc: 0.9030 | test_loss: 0.7613 | test_acc: 0.7539 | 
Epoch: 31 | train_loss: 0.3639 | train_acc: 0.8621 | test_loss: 0.9087 | test_acc: 0.6641 | 
Epoch: 32 | train_loss: 0.2388 | train_acc: 0.9170 | test_loss: 0.6678 | test_acc: 0.7773 | 
Epoch: 33 | train_loss: 0.2902 | train_acc: 0.9041 | test_loss: 1.0459 | test_acc: 0.6250 | 
Epoch: 34 | train_loss: 0.2450 | train_acc: 0.9224 | test_loss: 1.0133 | test_acc: 0.6523 | 
Epoch: 35 | train_loss: 0.2334 | train_acc: 0.9181 | test_loss: 0.7135 | test_acc: 0.7500 | 
Epoch: 36 | train_loss: 0.2146 | train_acc: 0.9256 | test_loss: 1.0603 | test_acc: 0.6406 | 
Epoch: 37 | train_loss: 0.2318 | train_acc: 0.9256 | test_loss: 1.5933 | test_acc: 0.6172 | 
Epoch: 38 | train_loss: 0.2118 | train_acc: 0.9267 | test_loss: 1.3093 | test_acc: 0.6172 | 
Epoch: 39 | train_loss: 0.2267 | train_acc: 0.9019 | test_loss: 1.1108 | test_acc: 0.6445 | 
Epoch: 40 | train_loss: 0.3152 | train_acc: 0.8631 | test_loss: 0.8269 | test_acc: 0.7500 | 
Epoch: 41 | train_loss: 0.3127 | train_acc: 0.8804 | test_loss: 0.9346 | test_acc: 0.6367 | 
Epoch: 42 | train_loss: 0.2001 | train_acc: 0.9289 | test_loss: 0.9323 | test_acc: 0.6836 | 
Epoch: 43 | train_loss: 0.2239 | train_acc: 0.9116 | test_loss: 0.9241 | test_acc: 0.7461 | 
Epoch: 44 | train_loss: 0.4258 | train_acc: 0.8966 | test_loss: 1.0203 | test_acc: 0.6914 | 
Epoch: 45 | train_loss: 0.3056 | train_acc: 0.8685 | test_loss: 1.1421 | test_acc: 0.7344 | 
Epoch: 46 | train_loss: 0.2688 | train_acc: 0.8912 | test_loss: 0.9122 | test_acc: 0.7461 | 
Epoch: 47 | train_loss: 0.3381 | train_acc: 0.8761 | test_loss: 0.9528 | test_acc: 0.6680 | 
Epoch: 48 | train_loss: 0.2822 | train_acc: 0.8987 | test_loss: 0.8538 | test_acc: 0.7461 | 
Epoch: 49 | train_loss: 0.2122 | train_acc: 0.9461 | test_loss: 0.8669 | test_acc: 0.7461 | 
Epoch: 50 | train_loss: 0.1832 | train_acc: 0.9407 | test_loss: 0.8600 | test_acc: 0.7500 | 
⏱️ Total training time: 97.563 seconds
📊 Bands [56, 95, 139] -> Fitness: 0.7500
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [276, 158, 262]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [276, 158, 262]
🔍 Starting evaluation of individual [276, 158, 262]
Epoch: 1 | train_loss: 1.3707 | train_acc: 0.3006 | test_loss: 1.3127 | test_acc: 0.4141 | 
Epoch: 2 | train_loss: 1.2731 | train_acc: 0.3944 | test_loss: 1.3026 | test_acc: 0.4336 | 
Epoch: 3 | train_loss: 1.1782 | train_acc: 0.4558 | test_loss: 1.2089 | test_acc: 0.4922 | 
Epoch: 4 | train_loss: 1.1020 | train_acc: 0.5054 | test_loss: 1.1041 | test_acc: 0.5664 | 
Epoch: 5 | train_loss: 1.0759 | train_acc: 0.5474 | test_loss: 1.0964 | test_acc: 0.5430 | 
Epoch: 6 | train_loss: 0.9591 | train_acc: 0.5776 | test_loss: 1.1103 | test_acc: 0.5625 | 
Epoch: 7 | train_loss: 0.9187 | train_acc: 0.6228 | test_loss: 1.1012 | test_acc: 0.5547 | 
Epoch: 8 | train_loss: 0.8825 | train_acc: 0.6282 | test_loss: 1.3213 | test_acc: 0.4727 | 
Epoch: 9 | train_loss: 0.8259 | train_acc: 0.6875 | test_loss: 1.1549 | test_acc: 0.4648 | 
Epoch: 10 | train_loss: 0.7752 | train_acc: 0.6767 | test_loss: 1.2365 | test_acc: 0.4766 | 
Epoch: 11 | train_loss: 0.8371 | train_acc: 0.6789 | test_loss: 1.1065 | test_acc: 0.5000 | 
Epoch: 12 | train_loss: 0.7843 | train_acc: 0.6810 | test_loss: 0.9939 | test_acc: 0.6211 | 
Epoch: 13 | train_loss: 0.7139 | train_acc: 0.7037 | test_loss: 0.9657 | test_acc: 0.6211 | 
Epoch: 14 | train_loss: 0.6974 | train_acc: 0.7155 | test_loss: 1.3167 | test_acc: 0.4883 | 
Epoch: 15 | train_loss: 0.6537 | train_acc: 0.7360 | test_loss: 1.0068 | test_acc: 0.5820 | 
Epoch: 16 | train_loss: 0.6490 | train_acc: 0.7414 | test_loss: 0.9220 | test_acc: 0.6953 | 
Epoch: 17 | train_loss: 0.5631 | train_acc: 0.7963 | test_loss: 0.9248 | test_acc: 0.6172 | 
Epoch: 18 | train_loss: 0.5794 | train_acc: 0.7759 | test_loss: 1.0582 | test_acc: 0.6445 | 
Epoch: 19 | train_loss: 0.5792 | train_acc: 0.7705 | test_loss: 0.8961 | test_acc: 0.6992 | 
Epoch: 20 | train_loss: 0.5017 | train_acc: 0.8254 | test_loss: 1.0533 | test_acc: 0.6797 | 
Epoch: 21 | train_loss: 0.5672 | train_acc: 0.7845 | test_loss: 1.0268 | test_acc: 0.7109 | 
Epoch: 22 | train_loss: 0.5220 | train_acc: 0.7974 | test_loss: 0.9436 | test_acc: 0.6367 | 
Epoch: 23 | train_loss: 0.4422 | train_acc: 0.8147 | test_loss: 1.1766 | test_acc: 0.6328 | 
Epoch: 24 | train_loss: 0.4652 | train_acc: 0.8405 | test_loss: 1.1536 | test_acc: 0.6094 | 
Epoch: 25 | train_loss: 0.4841 | train_acc: 0.8071 | test_loss: 1.0160 | test_acc: 0.6914 | 
Epoch: 26 | train_loss: 0.4767 | train_acc: 0.8481 | test_loss: 0.8954 | test_acc: 0.7109 | 
Epoch: 27 | train_loss: 0.4944 | train_acc: 0.8071 | test_loss: 1.0846 | test_acc: 0.6641 | 
Epoch: 28 | train_loss: 0.4185 | train_acc: 0.8319 | test_loss: 0.8300 | test_acc: 0.7461 | 
Epoch: 29 | train_loss: 0.4751 | train_acc: 0.8179 | test_loss: 0.8744 | test_acc: 0.7070 | 
Epoch: 30 | train_loss: 0.4056 | train_acc: 0.8341 | test_loss: 0.9049 | test_acc: 0.6758 | 
Epoch: 31 | train_loss: 0.4447 | train_acc: 0.8362 | test_loss: 0.9225 | test_acc: 0.7188 | 
Epoch: 32 | train_loss: 0.3894 | train_acc: 0.8610 | test_loss: 0.8278 | test_acc: 0.7500 | 
Epoch: 33 | train_loss: 0.3934 | train_acc: 0.8362 | test_loss: 0.9515 | test_acc: 0.7070 | 
Epoch: 34 | train_loss: 0.3971 | train_acc: 0.8610 | test_loss: 1.0179 | test_acc: 0.6914 | 
Epoch: 35 | train_loss: 0.3256 | train_acc: 0.8772 | test_loss: 0.8638 | test_acc: 0.7500 | 
Epoch: 36 | train_loss: 0.3491 | train_acc: 0.8696 | test_loss: 0.9034 | test_acc: 0.7266 | 
Epoch: 37 | train_loss: 0.3342 | train_acc: 0.8890 | test_loss: 0.8299 | test_acc: 0.7266 | 
Epoch: 38 | train_loss: 0.3621 | train_acc: 0.8728 | test_loss: 0.9976 | test_acc: 0.7227 | 
Epoch: 39 | train_loss: 0.3067 | train_acc: 0.8944 | test_loss: 0.9390 | test_acc: 0.7656 | 
Epoch: 40 | train_loss: 0.3140 | train_acc: 0.8890 | test_loss: 0.8884 | test_acc: 0.7344 | 
Epoch: 41 | train_loss: 0.3361 | train_acc: 0.8675 | test_loss: 1.0409 | test_acc: 0.7500 | 
Epoch: 42 | train_loss: 0.2411 | train_acc: 0.9256 | test_loss: 0.9029 | test_acc: 0.7305 | 
Epoch: 43 | train_loss: 0.2513 | train_acc: 0.9138 | test_loss: 1.0019 | test_acc: 0.7500 | 
Epoch: 44 | train_loss: 0.3685 | train_acc: 0.8772 | test_loss: 0.7877 | test_acc: 0.7266 | 
Epoch: 45 | train_loss: 0.3207 | train_acc: 0.8815 | test_loss: 1.0281 | test_acc: 0.7344 | 
Epoch: 46 | train_loss: 0.2715 | train_acc: 0.9181 | test_loss: 0.9586 | test_acc: 0.6836 | 
Epoch: 47 | train_loss: 0.3859 | train_acc: 0.8879 | test_loss: 1.3378 | test_acc: 0.6914 | 
Epoch: 48 | train_loss: 0.3215 | train_acc: 0.8685 | test_loss: 0.9092 | test_acc: 0.7188 | 
Epoch: 49 | train_loss: 0.3662 | train_acc: 0.8642 | test_loss: 1.0141 | test_acc: 0.6992 | 
Epoch: 50 | train_loss: 0.3114 | train_acc: 0.8750 | test_loss: 1.0040 | test_acc: 0.7266 | 
⏱️ Total training time: 106.948 seconds
📊 Bands [276, 158, 262] -> Fitness: 0.7266
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [17, 207, 137]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [17, 207, 137]
🔍 Starting evaluation of individual [17, 207, 137]
Epoch: 1 | train_loss: 1.3525 | train_acc: 0.3394 | test_loss: 1.3800 | test_acc: 0.2891 | 
Epoch: 2 | train_loss: 1.2653 | train_acc: 0.4149 | test_loss: 1.2499 | test_acc: 0.4688 | 
Epoch: 3 | train_loss: 1.1510 | train_acc: 0.5259 | test_loss: 1.1988 | test_acc: 0.4453 | 
Epoch: 4 | train_loss: 1.1469 | train_acc: 0.4871 | test_loss: 1.1236 | test_acc: 0.5430 | 
Epoch: 5 | train_loss: 1.0368 | train_acc: 0.5636 | test_loss: 1.1500 | test_acc: 0.5195 | 
Epoch: 6 | train_loss: 0.9626 | train_acc: 0.6067 | test_loss: 1.0561 | test_acc: 0.5391 | 
Epoch: 7 | train_loss: 0.9567 | train_acc: 0.5991 | test_loss: 0.9443 | test_acc: 0.6445 | 
Epoch: 8 | train_loss: 0.8254 | train_acc: 0.6897 | test_loss: 1.0316 | test_acc: 0.6016 | 
Epoch: 9 | train_loss: 0.7669 | train_acc: 0.6929 | test_loss: 1.0254 | test_acc: 0.6133 | 
Epoch: 10 | train_loss: 0.9006 | train_acc: 0.6595 | test_loss: 0.9294 | test_acc: 0.6562 | 
Epoch: 11 | train_loss: 0.7301 | train_acc: 0.7457 | test_loss: 0.9828 | test_acc: 0.5820 | 
Epoch: 12 | train_loss: 0.7050 | train_acc: 0.7177 | test_loss: 0.9266 | test_acc: 0.6602 | 
Epoch: 13 | train_loss: 0.6691 | train_acc: 0.7241 | test_loss: 1.0578 | test_acc: 0.6172 | 
Epoch: 14 | train_loss: 0.6386 | train_acc: 0.7608 | test_loss: 1.0573 | test_acc: 0.5625 | 
Epoch: 15 | train_loss: 0.6620 | train_acc: 0.7371 | test_loss: 1.0340 | test_acc: 0.6328 | 
Epoch: 16 | train_loss: 0.6303 | train_acc: 0.7629 | test_loss: 1.0092 | test_acc: 0.5977 | 
Epoch: 17 | train_loss: 0.6566 | train_acc: 0.7586 | test_loss: 0.8590 | test_acc: 0.6484 | 
Epoch: 18 | train_loss: 0.5019 | train_acc: 0.8222 | test_loss: 1.0283 | test_acc: 0.6680 | 
Epoch: 19 | train_loss: 0.5367 | train_acc: 0.8093 | test_loss: 1.0306 | test_acc: 0.6328 | 
Epoch: 20 | train_loss: 0.6088 | train_acc: 0.8028 | test_loss: 0.9257 | test_acc: 0.6953 | 
Epoch: 21 | train_loss: 0.5527 | train_acc: 0.8190 | test_loss: 0.8740 | test_acc: 0.6562 | 
Epoch: 22 | train_loss: 0.5030 | train_acc: 0.7974 | test_loss: 0.9295 | test_acc: 0.6797 | 
Epoch: 23 | train_loss: 0.4185 | train_acc: 0.8502 | test_loss: 0.9437 | test_acc: 0.6602 | 
Epoch: 24 | train_loss: 0.3525 | train_acc: 0.8804 | test_loss: 1.0777 | test_acc: 0.6875 | 
Epoch: 25 | train_loss: 0.3613 | train_acc: 0.8578 | test_loss: 1.0852 | test_acc: 0.6680 | 
Epoch: 26 | train_loss: 0.4257 | train_acc: 0.8351 | test_loss: 1.2421 | test_acc: 0.6445 | 
Epoch: 27 | train_loss: 0.4216 | train_acc: 0.8351 | test_loss: 0.8607 | test_acc: 0.6875 | 
Epoch: 28 | train_loss: 0.3620 | train_acc: 0.8502 | test_loss: 0.8794 | test_acc: 0.7148 | 
Epoch: 29 | train_loss: 0.3710 | train_acc: 0.8481 | test_loss: 0.9147 | test_acc: 0.7227 | 
Epoch: 30 | train_loss: 0.3788 | train_acc: 0.8513 | test_loss: 1.0834 | test_acc: 0.6211 | 
Epoch: 31 | train_loss: 0.4765 | train_acc: 0.8373 | test_loss: 1.0989 | test_acc: 0.6992 | 
Epoch: 32 | train_loss: 0.4086 | train_acc: 0.8675 | test_loss: 0.9411 | test_acc: 0.6250 | 
Epoch: 33 | train_loss: 0.3781 | train_acc: 0.8481 | test_loss: 1.1607 | test_acc: 0.6211 | 
Epoch: 34 | train_loss: 0.3654 | train_acc: 0.8567 | test_loss: 1.2280 | test_acc: 0.6289 | 
Epoch: 35 | train_loss: 0.3571 | train_acc: 0.8470 | test_loss: 1.0678 | test_acc: 0.6914 | 
Epoch: 36 | train_loss: 0.2799 | train_acc: 0.8869 | test_loss: 1.0111 | test_acc: 0.6914 | 
Epoch: 37 | train_loss: 0.2863 | train_acc: 0.8728 | test_loss: 0.9201 | test_acc: 0.7227 | 
Epoch: 38 | train_loss: 0.3843 | train_acc: 0.8728 | test_loss: 0.8978 | test_acc: 0.7031 | 
Epoch: 39 | train_loss: 0.3296 | train_acc: 0.8696 | test_loss: 0.8406 | test_acc: 0.7383 | 
Epoch: 40 | train_loss: 0.2507 | train_acc: 0.9181 | test_loss: 1.0357 | test_acc: 0.7070 | 
Epoch: 41 | train_loss: 0.2493 | train_acc: 0.8912 | test_loss: 1.0282 | test_acc: 0.7148 | 
Epoch: 42 | train_loss: 0.2880 | train_acc: 0.8782 | test_loss: 1.1000 | test_acc: 0.6953 | 
Epoch: 43 | train_loss: 0.2637 | train_acc: 0.8858 | test_loss: 1.0239 | test_acc: 0.6680 | 
Epoch: 44 | train_loss: 0.3275 | train_acc: 0.8869 | test_loss: 1.0137 | test_acc: 0.6445 | 
Epoch: 45 | train_loss: 0.3126 | train_acc: 0.8750 | test_loss: 1.1824 | test_acc: 0.5859 | 
Epoch: 46 | train_loss: 0.2989 | train_acc: 0.8836 | test_loss: 1.1409 | test_acc: 0.7148 | 
Epoch: 47 | train_loss: 0.3484 | train_acc: 0.8836 | test_loss: 1.0708 | test_acc: 0.7109 | 
Epoch: 48 | train_loss: 0.2491 | train_acc: 0.9159 | test_loss: 1.1369 | test_acc: 0.6523 | 
Epoch: 49 | train_loss: 0.2623 | train_acc: 0.8858 | test_loss: 1.0492 | test_acc: 0.6680 | 
Epoch: 50 | train_loss: 0.2956 | train_acc: 0.8696 | test_loss: 0.9855 | test_acc: 0.7227 | 
⏱️ Total training time: 91.670 seconds
📊 Bands [17, 207, 137] -> Fitness: 0.7227
Dataset initialized with pre-loaded data. Total samples: 897
Band indices for training dataloader: [53, 285, 246]
Dataset initialized with pre-loaded data. Total samples: 226
Band indices for test dataloader: [53, 285, 246]
🔍 Starting evaluation of individual [53, 285, 246]
Epoch: 1 | train_loss: 1.3851 | train_acc: 0.3265 | test_loss: 1.2978 | test_acc: 0.4336 | 
Epoch: 2 | train_loss: 1.2704 | train_acc: 0.4181 | test_loss: 1.3319 | test_acc: 0.4219 | 
Epoch: 3 | train_loss: 1.1721 | train_acc: 0.4763 | test_loss: 1.1797 | test_acc: 0.4453 | 
Epoch: 4 | train_loss: 1.0919 | train_acc: 0.5463 | test_loss: 1.2097 | test_acc: 0.5234 | 
Epoch: 5 | train_loss: 1.0225 | train_acc: 0.5625 | test_loss: 1.0303 | test_acc: 0.5820 | 
Epoch: 6 | train_loss: 0.9680 | train_acc: 0.6239 | test_loss: 1.2171 | test_acc: 0.5117 | 
Epoch: 7 | train_loss: 0.9010 | train_acc: 0.6034 | test_loss: 1.0436 | test_acc: 0.6094 | 
Epoch: 8 | train_loss: 0.8347 | train_acc: 0.6713 | test_loss: 1.1472 | test_acc: 0.5625 | 
Epoch: 9 | train_loss: 0.7863 | train_acc: 0.6853 | test_loss: 1.3936 | test_acc: 0.5625 | 
Epoch: 10 | train_loss: 0.7415 | train_acc: 0.7231 | test_loss: 1.1177 | test_acc: 0.6172 | 
Epoch: 11 | train_loss: 0.7103 | train_acc: 0.7241 | test_loss: 1.1254 | test_acc: 0.6172 | 
Epoch: 12 | train_loss: 0.7910 | train_acc: 0.7284 | test_loss: 1.1685 | test_acc: 0.6367 | 
Epoch: 13 | train_loss: 0.7058 | train_acc: 0.7091 | test_loss: 1.0524 | test_acc: 0.6406 | 
Epoch: 14 | train_loss: 0.6766 | train_acc: 0.7425 | test_loss: 0.9388 | test_acc: 0.6914 | 
Epoch: 15 | train_loss: 0.6099 | train_acc: 0.7662 | test_loss: 1.0922 | test_acc: 0.6758 | 
Epoch: 16 | train_loss: 0.5906 | train_acc: 0.7705 | test_loss: 0.9330 | test_acc: 0.6758 | 
Epoch: 17 | train_loss: 0.5938 | train_acc: 0.7866 | test_loss: 0.9864 | test_acc: 0.6016 | 
Epoch: 18 | train_loss: 0.5475 | train_acc: 0.7759 | test_loss: 0.8960 | test_acc: 0.7109 | 
Epoch: 19 | train_loss: 0.4909 | train_acc: 0.8050 | test_loss: 0.9483 | test_acc: 0.6719 | 
Epoch: 20 | train_loss: 0.4761 | train_acc: 0.8244 | test_loss: 0.9744 | test_acc: 0.6797 | 
Epoch: 21 | train_loss: 0.4840 | train_acc: 0.8168 | test_loss: 0.9690 | test_acc: 0.6758 | 
Epoch: 22 | train_loss: 0.4440 | train_acc: 0.8448 | test_loss: 1.0836 | test_acc: 0.6758 | 
Epoch: 23 | train_loss: 0.4520 | train_acc: 0.8190 | test_loss: 0.8995 | test_acc: 0.7148 | 
Epoch: 24 | train_loss: 0.4026 | train_acc: 0.8351 | test_loss: 0.9352 | test_acc: 0.7266 | 
Epoch: 25 | train_loss: 0.4998 | train_acc: 0.8168 | test_loss: 0.9083 | test_acc: 0.6992 | 
Epoch: 26 | train_loss: 0.4838 | train_acc: 0.8190 | test_loss: 0.8663 | test_acc: 0.7461 | 
Epoch: 27 | train_loss: 0.3719 | train_acc: 0.8825 | test_loss: 0.8348 | test_acc: 0.7383 | 
Epoch: 28 | train_loss: 0.4123 | train_acc: 0.8362 | test_loss: 0.9145 | test_acc: 0.6992 | 
Epoch: 29 | train_loss: 0.3959 | train_acc: 0.8416 | test_loss: 0.7679 | test_acc: 0.7422 | 
Epoch: 30 | train_loss: 0.3982 | train_acc: 0.8782 | test_loss: 0.9376 | test_acc: 0.6953 | 
Epoch: 31 | train_loss: 0.4194 | train_acc: 0.8599 | test_loss: 0.9677 | test_acc: 0.7109 | 
Epoch: 32 | train_loss: 0.3271 | train_acc: 0.8901 | test_loss: 0.8970 | test_acc: 0.7070 | 
Epoch: 33 | train_loss: 0.3656 | train_acc: 0.8513 | test_loss: 0.8208 | test_acc: 0.7266 | 
Epoch: 34 | train_loss: 0.3423 | train_acc: 0.8578 | test_loss: 0.9076 | test_acc: 0.7305 | 
Epoch: 35 | train_loss: 0.3210 | train_acc: 0.8675 | test_loss: 0.8212 | test_acc: 0.7500 | 
Epoch: 36 | train_loss: 0.3045 | train_acc: 0.9062 | test_loss: 0.8406 | test_acc: 0.7539 | 
Epoch: 37 | train_loss: 0.2180 | train_acc: 0.9278 | test_loss: 0.8877 | test_acc: 0.7578 | 
Epoch: 38 | train_loss: 0.3691 | train_acc: 0.8869 | test_loss: 0.9385 | test_acc: 0.7500 | 
Epoch: 39 | train_loss: 0.3198 | train_acc: 0.8631 | test_loss: 0.7724 | test_acc: 0.7344 | 
Epoch: 40 | train_loss: 0.2853 | train_acc: 0.8847 | test_loss: 0.9325 | test_acc: 0.7109 | 
Epoch: 41 | train_loss: 0.2396 | train_acc: 0.8987 | test_loss: 0.9949 | test_acc: 0.7305 | 
